1014903,19-Jan,5.5,1,9.03,6,2,SK Telecom T1,45.35,0,0,0,5.325766667,0,6.8829,1,1,15.31858333,3100,3625,-525,5124,5265,-141,4574,4510,64,79,86,-7,131,121,10
1014903,19-Jan,5.5,1,9.03,7,2,SK Telecom T1,45.35,0,0,1,5.325766667,1,6.8829,1,1,15.31858333,3102,3405,-303,4472,4786,-314,3372,3352,20,59,67,-8,79,95,-16
1014903,19-Jan,5.5,1,9.03,8,2,SK Telecom T1,45.35,0,0,0,5.325766667,0,6.8829,1,1,15.31858333,3534,3592,-58,5630,5404,226,4780,4955,-175,85,103,-18,137,159,-22
1014903,19-Jan,5.5,1,9.03,9,2,SK Telecom T1,45.35,0,0,0,5.325766667,0,6.8829,1,1,15.31858333,3231,3328,-97,4862,5108,-246,3075,3136,-61,86,88,-2,131,131,0
1014903,19-Jan,5.5,1,9.03,10,2,SK Telecom T1,45.35,0,0,0,5.325766667,0,6.8829,1,1,15.31858333,2050,2136,-86,3199,3025,174,3016,2900,116,15,15,0,24,24,0
1014903,19-Jan,5.5,1,9.03,200,2,SK Telecom T1,45.35,0,0,1,5.325766667,1,6.8829,1,1,15.31858333,15017,16086,-1069,23287,23588,-301,18817,18853,-36,324,359,-35,502,530,-28
1004826,19-Jan,5.5,2,9.03,1,1,SK Telecom T1,45.43333333,1,0,0,8.564616667,0,12.42036667,0,1,14.97295,3659,3092,567,5598,4626,972,4779,4555,224,88,83,5,134,126,8
1004826,19-Jan,5.5,2,9.03,2,1,SK Telecom T1,45.43333333,0,1,0,8.564616667,0,12.42036667,0,1,14.97295,3924,2967,957,5515,5007,508,4232,3291,941,73,56,17,98,97,1
1004826,19-Jan,5.5,2,9.03,3,1,SK Telecom T1,45.43333333,0,0,0,8.564616667,0,12.42036667,0,1,14.97295,3296,3224,72,5133,5103,30,4750,4530,220,90,85,5,149,139,10
1004826,19-Jan,5.5,2,9.03,4,1,SK Telecom T1,45.43333333,0,0,0,8.564616667,0,12.42036667,0,1,14.97295,3643,3371,272,5856,4951,905,3325,3314,11,96,93,3,140,138,2
1004826,19-Jan,5.5,2,9.03,5,1,SK Telecom T1,45.43333333,0,0,0,8.564616667,0,12.42036667,0,1,14.97295,2069,2076,-7,3201,3167,34,2854,3019,-165,14,18,-4,26,31,-5
1004826,19-Jan,5.5,2,9.03,100,1,SK Telecom T1,45.43333333,1,1,0,8.564616667,0,12.42036667,0,1,14.97295,16591,14730,1861,25303,22854,2449,19940,18709,1231,361,335,26,547,531,16
1004838,19-Jan,5.5,3,9.03,6,2,SK Telecom T1,35.4,0,0,0,17.07008333,0,11.01546667,1,1,17.57791667,2993,3273,-280,4566,5034,-468,4565,4700,-135,77,85,-8,125,138,-13
1004838,19-Jan,5.5,3,9.03,7,2,SK Telecom T1,35.4,0,1,0,17.07008333,1,11.01546667,1,1,17.57791667,2933,3176,-243,4591,4648,-57,3046,3433,-387,49,66,-17,87,97,-10
1004838,19-Jan,5.5,3,9.03,8,2,SK Telecom T1,35.4,0,1,0,17.07008333,0,11.01546667,1,1,17.57791667,3316,3554,-238,5342,5445,-103,4816,5091,-275,93,101,-8,158,160,-2
1004838,19-Jan,5.5,3,9.03,9,2,SK Telecom T1,35.4,1,0,0,17.07008333,0,11.01546667,1,1,17.57791667,3440,3363,77,5560,5129,431,3357,3319,38,97,94,3,165,150,15
1004838,19-Jan,5.5,3,9.03,10,2,SK Telecom T1,35.4,0,1,0,17.07008333,0,11.01546667,1,1,17.57791667,2077,2050,27,3116,3281,-165,2704,2760,-56,14,15,-1,23,29,-6
1004838,19-Jan,5.5,3,9.03,200,2,SK Telecom T1,35.4,1,1,0,17.07008333,1,11.01546667,1,1,17.57791667,14759,15416,-657,23175,23537,-362,18488,19303,-815,330,361,-31,558,574,-16
1031118,19-Jan,6.2,1,9.04,1,1,SK Telecom T1,29.31666667,0,0,0,4.55035,0,7.978766667,1,1,14.02191667,3718,3301,417,6252,4866,1386,5080,4706,374,104,88,16,163,137,26
1031118,19-Jan,6.2,1,9.04,2,1,SK Telecom T1,29.31666667,0,0,0,4.55035,1,7.978766667,1,1,14.02191667,3594,3315,279,5189,4674,515,3928,3364,564,76,54,22,104,84,20
1031118,19-Jan,6.2,1,9.04,3,1,SK Telecom T1,29.31666667,0,0,0,4.55035,0,7.978766667,1,1,14.02191667,4104,3148,956,6788,4944,1844,5127,4688,439,103,77,26,155,136,19
1031118,19-Jan,6.2,1,9.04,4,1,SK Telecom T1,29.31666667,0,0,1,4.55035,0,7.978766667,1,1,14.02191667,3770,4143,-373,5816,5916,-100,3401,3359,42,92,91,1,150,140,10
1031118,19-Jan,6.2,1,9.04,5,1,SK Telecom T1,29.31666667,0,0,0,4.55035,0,7.978766667,1,1,14.02191667,2214,2244,-30,3426,3176,250,2817,2595,222,15,13,2,25,19,6
1031118,19-Jan,6.2,1,9.04,100,1,SK Telecom T1,29.31666667,0,0,1,4.55035,1,7.978766667,1,1,14.02191667,17400,16151,1249,27471,23576,3895,20353,18712,1641,390,323,67,597,516,81
1031154,19-Jan,6.2,2,9.04,6,2,SK Telecom T1,34.78333333,0,0,0,12.29985,0,9.0345,1,1,16.63858333,3249,3297,-48,5091,5176,-85,4728,4861,-133,90,89,1,141,133,8
1031154,19-Jan,6.2,2,9.04,7,2,SK Telecom T1,34.78333333,0,0,0,12.29985,0,9.0345,1,1,16.63858333,3205,3103,102,5047,4437,610,3479,3324,155,66,60,6,102,86,16
1031154,19-Jan,6.2,2,9.04,8,2,SK Telecom T1,34.78333333,0,0,1,12.29985,0,9.0345,1,1,16.63858333,3179,3558,-379,4916,5723,-807,4339,4840,-501,85,95,-10,135,152,-17
1031154,19-Jan,6.2,2,9.04,9,2,SK Telecom T1,34.78333333,0,0,0,12.29985,0,9.0345,1,1,16.63858333,3356,3393,-37,5293,5272,21,3403,3533,-130,93,95,-2,153,152,1
1031154,19-Jan,6.2,2,9.04,10,2,SK Telecom T1,34.78333333,0,0,0,12.29985,0,9.0345,1,1,16.63858333,2091,2052,39,2932,3071,-139,2608,2618,-10,15,15,0,22,24,-2
1031154,19-Jan,6.2,2,9.04,200,2,SK Telecom T1,34.78333333,0,0,1,12.29985,0,9.0345,1,1,16.63858333,15080,15403,-323,23279,23679,-400,18557,19176,-619,349,354,-5,553,547,6
1021695,19-Jan,6.4,1,9.04,6,2,SK Telecom T1,36.63333333,0,0,0,2.362116667,0,7.7624,1,1,12.00315,4332,3013,1319,7265,4544,2721,5122,4493,629,104,71,33,171,117,54
1021695,19-Jan,6.4,1,9.04,7,2,SK Telecom T1,36.63333333,1,0,0,2.362116667,1,7.7624,1,1,12.00315,3701,2880,821,5185,4587,598,3376,3608,-232,51,55,-4,83,93,-10
1021695,19-Jan,6.4,1,9.04,8,2,SK Telecom T1,36.63333333,0,1,0,2.362116667,0,7.7624,1,1,12.00315,3721,2966,755,5580,4483,1097,4828,3998,830,85,73,12,138,117,21
1021695,19-Jan,6.4,1,9.04,9,2,SK Telecom T1,36.63333333,0,0,0,2.362116667,0,7.7624,1,1,12.00315,2748,3462,-714,4728,5678,-950,3249,3326,-77,63,87,-24,123,154,-31
1021695,19-Jan,6.4,1,9.04,10,2,SK Telecom T1,36.63333333,0,0,0,2.362116667,0,7.7624,1,1,12.00315,1875,2549,-674,2835,3367,-532,2059,2446,-387,7,5,2,17,8,9
1021695,19-Jan,6.4,1,9.04,200,2,SK Telecom T1,36.63333333,1,1,0,2.362116667,1,7.7624,1,1,12.00315,16377,14870,1507,25593,22659,2934,18634,17871,763,310,291,19,532,489,43
1031640,19-Jan,6.4,2,9.04,1,1,SK Telecom T1,27.68333333,0,0,0,10.49035,0,8.627733333,0,0,11.20871667,3165,3267,-102,6031,5774,257,4875,4796,79,81,86,-5,129,130,-1
1031640,19-Jan,6.4,2,9.04,2,1,SK Telecom T1,27.68333333,0,1,0,10.49035,1,8.627733333,0,0,11.20871667,3193,2986,207,5156,4973,183,3400,3425,-25,70,50,20,97,87,10
1031640,19-Jan,6.4,2,9.04,3,1,SK Telecom T1,27.68333333,0,0,0,10.49035,0,8.627733333,0,0,11.20871667,3414,3049,365,5788,5431,357,4848,4811,37,95,83,12,162,140,22
1031640,19-Jan,6.4,2,9.04,4,1,SK Telecom T1,27.68333333,1,0,0,10.49035,0,8.627733333,0,0,11.20871667,3389,3192,197,6331,4604,1727,3242,2916,326,96,86,10,148,114,34
1031640,19-Jan,6.4,2,9.04,5,1,SK Telecom T1,27.68333333,0,1,0,10.49035,0,8.627733333,0,0,11.20871667,2005,2091,-86,3602,3057,545,2950,2891,59,13,15,-2,27,24,3
1031640,19-Jan,6.4,2,9.04,100,1,SK Telecom T1,27.68333333,1,1,0,10.49035,1,8.627733333,0,0,11.20871667,15166,14585,581,26908,23839,3069,19315,18839,476,355,320,35,563,495,68
1033333,19-Jan,7.2,1,9.04,1,1,SK Telecom T1,39.86666667,0,1,0,17.6828,0,12.19448333,1,1,15.81035,3296,3153,143,4936,4600,336,4795,4912,-117,90,83,7,139,123,16
1033333,19-Jan,7.2,1,9.04,2,1,SK Telecom T1,39.86666667,0,1,0,17.6828,1,12.19448333,1,1,15.81035,2945,3114,-169,4660,4280,380,3013,3413,-400,56,61,-5,92,81,11
1033333,19-Jan,7.2,1,9.04,3,1,SK Telecom T1,39.86666667,0,1,0,17.6828,0,12.19448333,1,1,15.81035,3501,3365,136,5193,5402,-209,4885,4940,-55,100,91,9,153,159,-6
1033333,19-Jan,7.2,1,9.04,4,1,SK Telecom T1,39.86666667,0,0,0,17.6828,0,12.19448333,1,1,15.81035,3610,3449,161,5458,5448,10,3335,3173,162,98,93,5,154,150,4
1033333,19-Jan,7.2,1,9.04,5,1,SK Telecom T1,39.86666667,1,0,0,17.6828,0,12.19448333,1,1,15.81035,2238,2066,172,3296,3454,-158,3011,2861,150,14,17,-3,26,40,-14
1033333,19-Jan,7.2,1,9.04,100,1,SK Telecom T1,39.86666667,1,1,0,17.6828,1,12.19448333,1,1,15.81035,15590,15147,443,23543,23184,359,19039,19299,-260,358,345,13,564,553,11
1023345,19-Jan,7.2,2,9.04,6,2,SK Telecom T1,39.25,0,0,0,4.466366667,0,16.10628333,0,0,16.28516667,3212,3442,-230,5301,5204,97,4640,4985,-345,87,95,-8,143,148,-5
1023345,19-Jan,7.2,2,9.04,7,2,SK Telecom T1,39.25,0,0,0,4.466366667,1,16.10628333,0,0,16.28516667,3016,3127,-111,4606,4328,278,3070,3248,-178,60,53,7,86,77,9
1023345,19-Jan,7.2,2,9.04,8,2,SK Telecom T1,39.25,0,0,0,4.466366667,0,16.10628333,0,0,16.28516667,3165,3447,-282,5548,5466,82,4678,4964,-286,83,98,-15,134,162,-28
1023345,19-Jan,7.2,2,9.04,9,2,SK Telecom T1,39.25,0,0,0,4.466366667,0,16.10628333,0,0,16.28516667,3391,3899,-508,5460,5880,-420,3258,3051,207,94,95,-1,154,145,9
1023345,19-Jan,7.2,2,9.04,10,2,SK Telecom T1,39.25,0,0,1,4.466366667,0,16.10628333,0,0,16.28516667,2054,2580,-526,3165,3496,-331,2757,2983,-226,14,13,1,26,19,7
1023345,19-Jan,7.2,2,9.04,200,2,SK Telecom T1,39.25,0,0,1,4.466366667,1,16.10628333,0,0,16.28516667,14838,16495,-1657,24080,24374,-294,18403,19231,-828,338,354,-16,543,551,-8
1023353,19-Jan,7.2,3,9.04,1,1,SK Telecom T1,34.38333333,1,0,0,4.048866667,0,11.20405,0,0,18.09588333,3455,3201,254,4540,5352,-812,4505,4568,-63,78,61,17,98,98,0
1023353,19-Jan,7.2,3,9.04,2,1,SK Telecom T1,34.38333333,0,1,0,4.048866667,0,11.20405,0,0,18.09588333,2892,3823,-931,4240,5519,-1279,3028,4547,-1519,49,81,-32,74,118,-44
1023353,19-Jan,7.2,3,9.04,3,1,SK Telecom T1,34.38333333,0,0,0,4.048866667,0,11.20405,0,0,18.09588333,3318,3528,-210,5114,5285,-171,4843,4932,-89,91,103,-12,148,156,-8
1023353,19-Jan,7.2,3,9.04,4,1,SK Telecom T1,34.38333333,0,0,0,4.048866667,0,11.20405,0,0,18.09588333,3338,3510,-172,4740,5615,-875,3362,3205,157,89,96,-7,127,146,-19
1023353,19-Jan,7.2,3,9.04,5,1,SK Telecom T1,34.38333333,0,0,0,4.048866667,0,11.20405,0,0,18.09588333,1972,2158,-186,2950,3260,-310,2740,3111,-371,14,14,0,25,21,4
1023353,19-Jan,7.2,3,9.04,100,1,SK Telecom T1,34.38333333,1,1,0,4.048866667,0,11.20405,0,0,18.09588333,14975,16220,-1245,21584,25031,-3447,18478,20363,-1885,321,355,-34,472,539,-67
1070844,19-Jan,8.1,1,9.05,1,1,SK Telecom T1,39.11666667,0,1,0,6.105416667,0,15.66166667,1,1,12.9922,3426,3261,165,5143,5480,-337,5043,4636,407,88,90,-2,127,130,-3
1070844,19-Jan,8.1,1,9.05,2,1,SK Telecom T1,39.11666667,0,1,0,6.105416667,0,15.66166667,1,1,12.9922,3043,3090,-47,4425,4832,-407,3410,3082,328,60,57,3,91,83,8
1070844,19-Jan,8.1,1,9.05,3,1,SK Telecom T1,39.11666667,1,0,0,6.105416667,0,15.66166667,1,1,12.9922,3747,3822,-75,5469,5973,-504,4681,5134,-453,91,107,-16,141,163,-22
1070844,19-Jan,8.1,1,9.05,4,1,SK Telecom T1,39.11666667,0,0,0,6.105416667,0,15.66166667,1,1,12.9922,3320,3203,117,5631,5613,18,3150,3031,119,90,87,3,147,139,8
1070844,19-Jan,8.1,1,9.05,5,1,SK Telecom T1,39.11666667,0,0,0,6.105416667,0,15.66166667,1,1,12.9922,2030,2027,3,3415,3439,-24,2920,3035,-115,12,14,-2,22,26,-4
1070844,19-Jan,8.1,1,9.05,100,1,SK Telecom T1,39.11666667,1,1,0,6.105416667,0,15.66166667,1,1,12.9922,15566,15403,163,24083,25337,-1254,19204,18918,286,341,355,-14,528,541,-13
1080900,19-Jan,8.1,2,9.05,6,2,SK Telecom T1,33.21666667,0,0,0,5.337766667,0,18.46661667,1,1,18.50686667,3107,3069,38,5164,5029,135,4677,4642,35,78,80,-2,122,126,-4
1080900,19-Jan,8.1,2,9.05,7,2,SK Telecom T1,33.21666667,0,1,0,5.337766667,1,18.46661667,1,1,18.50686667,3459,2985,474,4977,4320,657,3729,3423,306,71,53,18,88,74,14
1080900,19-Jan,8.1,2,9.05,8,2,SK Telecom T1,33.21666667,0,0,0,5.337766667,0,18.46661667,1,1,18.50686667,3305,3852,-547,5033,5852,-819,4078,5075,-997,74,91,-17,124,139,-15
1080900,19-Jan,8.1,2,9.05,9,2,SK Telecom T1,33.21666667,0,1,0,5.337766667,0,18.46661667,1,1,18.50686667,3603,3269,334,5464,5206,258,3037,3220,-183,82,86,-4,136,149,-13
1080900,19-Jan,8.1,2,9.05,10,2,SK Telecom T1,33.21666667,1,0,0,5.337766667,0,18.46661667,1,1,18.50686667,2566,2000,566,3679,3149,530,2740,2324,416,15,13,2,26,28,-2
1080900,19-Jan,8.1,2,9.05,200,2,SK Telecom T1,33.21666667,1,1,0,5.337766667,1,18.46661667,1,1,18.50686667,16040,15175,865,24317,23556,761,18261,18684,-423,320,323,-3,496,516,-20
1080915,19-Jan,8.1,3,9.05,1,1,SK Telecom T1,34.95,0,0,0,9.72495,0,6.671983333,1,0,12.1423,3573,3021,552,6054,4476,1578,4964,4555,409,94,75,19,151,117,34
1080915,19-Jan,8.1,3,9.05,2,1,SK Telecom T1,34.95,0,1,0,9.72495,0,6.671983333,1,0,12.1423,3450,3247,203,5557,4897,660,3866,3415,451,60,67,-7,100,101,-1
1080915,19-Jan,8.1,3,9.05,3,1,SK Telecom T1,34.95,1,0,0,9.72495,0,6.671983333,1,0,12.1423,3983,3279,704,6455,5097,1358,5270,4677,593,103,91,12,166,148,18
1080915,19-Jan,8.1,3,9.05,4,1,SK Telecom T1,34.95,0,0,0,9.72495,0,6.671983333,1,0,12.1423,3308,3452,-144,5030,6009,-979,3375,3494,-119,90,96,-6,140,143,-3
1080915,19-Jan,8.1,3,9.05,5,1,SK Telecom T1,34.95,0,0,0,9.72495,0,6.671983333,1,0,12.1423,2324,1975,349,3358,3678,-320,2808,2830,-22,2,15,-13,11,26,-15
1080915,19-Jan,8.1,3,9.05,100,1,SK Telecom T1,34.95,1,1,0,9.72495,0,6.671983333,1,0,12.1423,16638,14974,1664,26454,24157,2297,20283,18971,1312,349,344,5,568,535,33
1071818,19-Jan,8.4,1,9.05,6,2,SK Telecom T1,29.78333333,0,0,1,8.0284,0,7.0895,0,0,12.1298,3309,3366,-57,4971,4906,65,4471,4535,-64,89,69,20,137,104,33
1071818,19-Jan,8.4,1,9.05,7,2,SK Telecom T1,29.78333333,0,0,0,8.0284,0,7.0895,0,0,12.1298,3022,3436,-414,4573,4740,-167,3447,4021,-574,58,77,-19,86,102,-16
1071818,19-Jan,8.4,1,9.05,8,2,SK Telecom T1,29.78333333,0,0,0,8.0284,0,7.0895,0,0,12.1298,3331,3369,-38,5692,5030,662,4811,4717,94,93,94,-1,149,140,9
1071818,19-Jan,8.4,1,9.05,9,2,SK Telecom T1,29.78333333,0,0,0,8.0284,0,7.0895,0,0,12.1298,3004,3941,-937,4718,7169,-2451,2789,3368,-579,74,91,-17,115,153,-38
1071818,19-Jan,8.4,1,9.05,10,2,SK Telecom T1,29.78333333,0,0,0,8.0284,0,7.0895,0,0,12.1298,2016,2364,-348,3619,4149,-530,3028,2950,78,14,14,0,28,26,2
1071818,19-Jan,8.4,1,9.05,200,2,SK Telecom T1,29.78333333,0,0,1,8.0284,0,7.0895,0,0,12.1298,14682,16476,-1794,23573,25994,-2421,18546,19591,-1045,328,345,-17,515,525,-10
1081886,19-Jan,8.4,2,9.05,1,1,SK Telecom T1,28,0,0,0,10.1278,0,10.94898333,1,1,12.98321667,3556,3167,389,6888,4279,2609,4728,4659,69,94,80,14,151,107,44
1081886,19-Jan,8.4,2,9.05,2,1,SK Telecom T1,28,0,1,0,10.1278,0,10.94898333,1,1,12.98321667,2945,3021,-76,4822,4628,194,3237,3030,207,57,58,-1,76,96,-20
1081886,19-Jan,8.4,2,9.05,3,1,SK Telecom T1,28,1,0,0,10.1278,0,10.94898333,1,1,12.98321667,3356,3513,-157,5871,5410,461,4626,4637,-11,93,81,12,144,133,11
1081886,19-Jan,8.4,2,9.05,4,1,SK Telecom T1,28,0,1,0,10.1278,0,10.94898333,1,1,12.98321667,3434,3321,113,5297,5232,65,3401,3177,224,98,90,8,152,149,3
1081886,19-Jan,8.4,2,9.05,5,1,SK Telecom T1,28,0,1,0,10.1278,0,10.94898333,1,1,12.98321667,2221,2096,125,3403,3236,167,2667,2593,74,19,14,5,31,25,6
1081886,19-Jan,8.4,2,9.05,100,1,SK Telecom T1,28,1,1,0,10.1278,0,10.94898333,1,1,12.98321667,15512,15118,394,26281,22785,3496,18659,18096,563,361,323,38,554,510,44
1081890,19-Jan,8.4,3,9.05,6,2,SK Telecom T1,28.8,0,0,0,5.5048,0,7.095433333,1,0,14.42593333,3663,3463,200,5734,5088,646,4787,4640,147,84,85,-1,124,125,-1
1081890,19-Jan,8.4,3,9.05,7,2,SK Telecom T1,28.8,0,1,0,5.5048,1,7.095433333,1,0,14.42593333,3357,2824,533,4729,4236,493,3617,2869,748,64,52,12,84,75,9
1081890,19-Jan,8.4,3,9.05,8,2,SK Telecom T1,28.8,0,0,0,5.5048,0,7.095433333,1,0,14.42593333,3286,3224,62,5435,4896,539,4590,4603,-13,88,88,0,135,119,16
1081890,19-Jan,8.4,3,9.05,9,2,SK Telecom T1,28.8,1,0,0,5.5048,0,7.095433333,1,0,14.42593333,3770,3381,389,5691,5566,125,3209,3347,-138,94,89,5,140,149,-9
1081890,19-Jan,8.4,3,9.05,10,2,SK Telecom T1,28.8,0,1,0,5.5048,0,7.095433333,1,0,14.42593333,2147,2206,-59,3229,3370,-141,2738,2434,304,14,13,1,25,21,4
1081890,19-Jan,8.4,3,9.05,200,2,SK Telecom T1,28.8,1,1,0,5.5048,1,7.095433333,1,0,14.42593333,16223,15098,1125,24818,23156,1662,18941,17893,1048,344,327,17,508,489,19
1083791,19-Jan,9.2,1,9.05,1,1,SK Telecom T1,39.51666667,0,0,0,14.094,0,11.76016667,0,0,14.86943333,3210,3341,-131,4539,5409,-870,4875,4942,-67,87,94,-7,120,143,-23
1083791,19-Jan,9.2,1,9.05,2,1,SK Telecom T1,39.51666667,0,0,0,14.094,0,11.76016667,0,0,14.86943333,3025,2950,75,4110,4533,-423,3251,2911,340,54,58,-4,75,88,-13
1083791,19-Jan,9.2,1,9.05,3,1,SK Telecom T1,39.51666667,0,0,0,14.094,0,11.76016667,0,0,14.86943333,3527,3409,118,5280,6161,-881,4884,4905,-21,102,92,10,155,149,6
1083791,19-Jan,9.2,1,9.05,4,1,SK Telecom T1,39.51666667,0,0,0,14.094,0,11.76016667,0,0,14.86943333,3458,3398,60,5341,5957,-616,3258,3487,-229,96,94,2,146,144,2
1083791,19-Jan,9.2,1,9.05,5,1,SK Telecom T1,39.51666667,0,0,1,14.094,0,11.76016667,0,0,14.86943333,2072,2020,52,3254,3411,-157,2728,2683,45,0,14,-14,0,28,-28
1083791,19-Jan,9.2,1,9.05,100,1,SK Telecom T1,39.51666667,0,0,1,14.094,0,11.76016667,0,0,14.86943333,15292,15118,174,22524,25471,-2947,18996,18928,68,339,352,-13,496,552,-56
1083842,19-Jan,9.2,2,9.05,6,2,SK Telecom T1,30.11666667,0,0,0,3.1969,0,6.89045,1,0,13.36221667,3134,3165,-31,4897,5247,-350,4479,4049,430,77,70,7,129,137,-8
1083842,19-Jan,9.2,2,9.05,7,2,SK Telecom T1,30.11666667,1,0,0,3.1969,0,6.89045,1,0,13.36221667,3804,3411,393,5907,4685,1222,3533,3311,222,60,62,-2,100,86,14
1083842,19-Jan,9.2,2,9.05,8,2,SK Telecom T1,30.11666667,0,1,0,3.1969,0,6.89045,1,0,13.36221667,3747,3201,546,5913,5062,851,4916,4761,155,102,83,19,166,135,31
1083842,19-Jan,9.2,2,9.05,9,2,SK Telecom T1,30.11666667,0,0,0,3.1969,0,6.89045,1,0,13.36221667,3836,3804,32,5864,6106,-242,3179,3442,-263,88,100,-12,147,160,-13
1083842,19-Jan,9.2,2,9.05,10,2,SK Telecom T1,30.11666667,0,0,0,3.1969,0,6.89045,1,0,13.36221667,2114,2318,-204,3212,3863,-651,2922,3206,-284,12,14,-2,23,22,1
1083842,19-Jan,9.2,2,9.05,200,2,SK Telecom T1,30.11666667,1,1,0,3.1969,0,6.89045,1,0,13.36221667,16635,15899,736,25793,24963,830,19029,18769,260,339,329,10,565,540,25
1030895,19-Jan,10.1,1,9.06,6,2,SK Telecom T1,32.2,0,0,0,5.414883333,0,6.058383333,0,0,13.4335,3146,3265,-119,4732,6131,-1399,4580,4699,-119,81,88,-7,126,133,-7
1030895,19-Jan,10.1,1,9.06,7,2,SK Telecom T1,32.2,0,1,0,5.414883333,1,6.058383333,0,0,13.4335,3491,3051,440,5065,4547,518,3440,3311,129,60,57,3,94,89,5
1030895,19-Jan,10.1,1,9.06,8,2,SK Telecom T1,32.2,0,0,0,5.414883333,0,6.058383333,0,0,13.4335,3175,3379,-204,5277,4989,288,4953,4729,224,83,79,4,137,122,15
1030895,19-Jan,10.1,1,9.06,9,2,SK Telecom T1,32.2,0,1,0,5.414883333,0,6.058383333,0,0,13.4335,3584,3536,48,5834,5789,45,3611,3452,159,94,99,-5,155,154,1
1030895,19-Jan,10.1,1,9.06,10,2,SK Telecom T1,32.2,1,0,0,5.414883333,0,6.058383333,0,0,13.4335,2618,2053,565,3825,3329,496,2865,2407,458,1,14,-13,1,27,-26
1030895,19-Jan,10.1,1,9.06,200,2,SK Telecom T1,32.2,1,1,0,5.414883333,1,6.058383333,0,0,13.4335,16014,15284,730,24733,24785,-52,19449,18598,851,319,337,-18,513,525,-12
1020987,19-Jan,10.1,2,9.06,1,1,SK Telecom T1,39.15,0,0,0,2.1203,0,10.10938333,0,0,15.32183333,2892,3470,-578,4521,6475,-1954,4145,5066,-921,69,79,-10,120,143,-23
1020987,19-Jan,10.1,2,9.06,2,1,SK Telecom T1,39.15,0,0,0,2.1203,1,10.10938333,0,0,15.32183333,3000,3192,-192,4383,4494,-111,3422,3107,315,53,51,2,83,77,6
1020987,19-Jan,10.1,2,9.06,3,1,SK Telecom T1,39.15,0,0,0,2.1203,0,10.10938333,0,0,15.32183333,3649,3489,160,5570,5270,300,4867,4893,-26,92,88,4,137,134,3
1020987,19-Jan,10.1,2,9.06,4,1,SK Telecom T1,39.15,0,0,1,2.1203,0,10.10938333,0,0,15.32183333,3738,4020,-282,5678,5646,32,3375,3559,-184,96,92,4,159,138,21
1020987,19-Jan,10.1,2,9.06,5,1,SK Telecom T1,39.15,0,0,0,2.1203,0,10.10938333,0,0,15.32183333,2133,2166,-33,3320,3210,110,2916,2475,441,17,14,3,29,23,6
1020987,19-Jan,10.1,2,9.06,100,1,SK Telecom T1,39.15,0,0,1,2.1203,1,10.10938333,0,0,15.32183333,15412,16337,-925,23472,25095,-1623,18725,19100,-375,327,324,3,528,515,13
1021578,19-Jan,10.3,1,9.06,1,1,SK Telecom T1,36.63333333,0,0,0,3.532933333,0,13.41588333,1,1,15.5826,2916,3261,-345,4994,4572,422,3947,4145,-198,64,73,-9,107,101,6
1021578,19-Jan,10.3,1,9.06,2,1,SK Telecom T1,36.63333333,1,0,0,3.532933333,1,13.41588333,1,1,15.5826,3349,3476,-127,5175,4797,378,2878,3174,-296,43,53,-10,72,76,-4
1021578,19-Jan,10.3,1,9.06,3,1,SK Telecom T1,36.63333333,0,0,0,3.532933333,0,13.41588333,1,1,15.5826,3144,3152,-8,5066,4733,333,4420,4281,139,81,84,-3,123,133,-10
1021578,19-Jan,10.3,1,9.06,4,1,SK Telecom T1,36.63333333,0,0,0,3.532933333,0,13.41588333,1,1,15.5826,3582,3307,275,5448,5240,208,3323,3463,-140,95,95,0,152,161,-9
1021578,19-Jan,10.3,1,9.06,5,1,SK Telecom T1,36.63333333,0,0,0,3.532933333,0,13.41588333,1,1,15.5826,2047,2337,-290,3069,3423,-354,2759,2981,-222,15,5,10,27,9,18
1021578,19-Jan,10.3,1,9.06,100,1,SK Telecom T1,36.63333333,1,0,0,3.532933333,1,13.41588333,1,1,15.5826,15038,15533,-495,23752,22765,987,17327,18044,-717,298,310,-12,481,480,1
1021616,19-Jan,10.3,2,9.06,6,2,SK Telecom T1,45.26666667,1,0,0,3.6832,0,9.2198,0,0,13.45176667,3818,2933,885,5646,5171,475,4635,4725,-90,87,70,17,125,124,1
1021616,19-Jan,10.3,2,9.06,7,2,SK Telecom T1,45.26666667,0,1,0,3.6832,0,9.2198,0,0,13.45176667,3285,2765,520,4955,4483,472,2504,2609,-105,49,48,1,80,77,3
1021616,19-Jan,10.3,2,9.06,8,2,SK Telecom T1,45.26666667,0,0,0,3.6832,0,9.2198,0,0,13.45176667,3496,3176,320,5751,5595,156,4928,4516,412,98,82,16,154,135,19
1021616,19-Jan,10.3,2,9.06,9,2,SK Telecom T1,45.26666667,0,0,0,3.6832,0,9.2198,0,0,13.45176667,2853,3542,-689,4615,6731,-2116,2885,3035,-150,62,79,-17,116,138,-22
1021616,19-Jan,10.3,2,9.06,10,2,SK Telecom T1,45.26666667,0,0,0,3.6832,0,9.2198,0,0,13.45176667,1998,2280,-282,2851,3621,-770,2462,2438,24,10,2,8,17,6,11
1021616,19-Jan,10.3,2,9.06,200,2,SK Telecom T1,45.26666667,1,1,0,3.6832,0,9.2198,0,0,13.45176667,15450,14696,754,23818,25601,-1783,17414,17323,91,306,281,25,492,480,12
